2021-10-07 09:46:12.173 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-07 10:40:35.455 CAT [6980] LOG:  statistics collector process (PID 8408) exited with exit code 1
2021-10-07 08:41:35.482 GMT [5060] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 08:41:35.482 GMT [5060] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 08:41:35.484 GMT [5060] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-07 08:41:35.484 GMT [5060] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-07 10:41:35.489 CAT [6980] LOG:  statistics collector process (PID 5060) exited with exit code 1
2021-10-07 10:41:38.001 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-07 08:42:35.528 GMT [2116] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 08:42:35.529 GMT [2116] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 08:42:35.530 GMT [2116] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-07 08:42:35.530 GMT [2116] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-07 10:42:35.556 CAT [6980] LOG:  statistics collector process (PID 2116) exited with exit code 1
2021-10-07 10:42:53.793 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-07 08:43:35.601 GMT [5544] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 08:43:35.602 GMT [5544] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 08:43:35.604 GMT [5544] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-07 08:43:35.604 GMT [5544] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-07 10:43:35.629 CAT [6980] LOG:  statistics collector process (PID 5544) exited with exit code 1
2021-10-07 10:44:09.498 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-07 08:44:35.679 GMT [13668] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 08:44:35.680 GMT [13668] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 08:44:35.682 GMT [13668] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-07 08:44:35.682 GMT [13668] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-07 10:44:35.697 CAT [6980] LOG:  statistics collector process (PID 13668) exited with exit code 1
2021-10-07 10:45:21.330 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-07 08:45:35.974 GMT [4668] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 08:45:35.974 GMT [4668] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 08:45:35.976 GMT [4668] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-07 08:45:35.976 GMT [4668] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-07 10:45:35.992 CAT [6980] LOG:  statistics collector process (PID 4668) exited with exit code 1
2021-10-07 08:46:36.035 GMT [9376] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 08:46:36.036 GMT [9376] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 08:46:36.038 GMT [9376] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-07 08:46:36.038 GMT [9376] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-07 10:46:36.062 CAT [6980] LOG:  statistics collector process (PID 9376) exited with exit code 1
2021-10-07 10:46:36.936 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-07 08:47:36.097 GMT [13812] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 08:47:36.098 GMT [13812] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 08:47:36.100 GMT [13812] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-07 08:47:36.100 GMT [13812] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-07 10:47:36.125 CAT [6980] LOG:  statistics collector process (PID 13812) exited with exit code 1
2021-10-07 10:47:52.551 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-07 08:48:36.165 GMT [3348] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 08:48:36.166 GMT [3348] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 08:48:36.168 GMT [3348] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-07 08:48:36.168 GMT [3348] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-07 10:48:36.172 CAT [6980] LOG:  statistics collector process (PID 3348) exited with exit code 1
2021-10-07 10:49:08.113 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-07 08:49:36.199 GMT [4704] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 08:49:36.201 GMT [4704] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 08:49:36.202 GMT [4704] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-07 08:49:36.202 GMT [4704] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-07 10:49:36.226 CAT [6980] LOG:  statistics collector process (PID 4704) exited with exit code 1
2021-10-07 10:50:23.725 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-07 08:50:36.272 GMT [14936] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 08:50:36.273 GMT [14936] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 08:50:36.274 GMT [14936] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-07 08:50:36.274 GMT [14936] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-07 10:50:36.289 CAT [6980] LOG:  statistics collector process (PID 14936) exited with exit code 1
2021-10-07 08:51:36.331 GMT [7380] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 08:51:36.332 GMT [7380] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 08:51:36.334 GMT [7380] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-07 08:51:36.334 GMT [7380] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-07 10:51:36.357 CAT [6980] LOG:  statistics collector process (PID 7380) exited with exit code 1
2021-10-07 10:51:39.405 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-07 08:52:36.399 GMT [13156] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 08:52:36.400 GMT [13156] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 08:52:36.402 GMT [13156] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-07 08:52:36.402 GMT [13156] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-07 10:52:36.436 CAT [6980] LOG:  statistics collector process (PID 13156) exited with exit code 1
2021-10-07 10:52:54.973 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-07 08:53:36.486 GMT [7048] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 08:53:36.487 GMT [7048] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 08:53:36.489 GMT [7048] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-07 08:53:36.489 GMT [7048] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-07 10:53:36.513 CAT [6980] LOG:  statistics collector process (PID 7048) exited with exit code 1
2021-10-07 10:54:10.480 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-07 08:54:36.562 GMT [8484] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 08:54:36.563 GMT [8484] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 08:54:36.565 GMT [8484] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-07 08:54:36.565 GMT [8484] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-07 10:54:36.571 CAT [6980] LOG:  statistics collector process (PID 8484) exited with exit code 1
2021-10-07 10:55:25.944 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-07 08:55:36.612 GMT [3240] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 08:55:36.613 GMT [3240] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 08:55:36.615 GMT [3240] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-07 08:55:36.615 GMT [3240] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-07 10:55:36.619 CAT [6980] LOG:  statistics collector process (PID 3240) exited with exit code 1
2021-10-07 08:56:36.661 GMT [16976] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 08:56:36.662 GMT [16976] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 08:56:36.663 GMT [16976] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-07 08:56:36.663 GMT [16976] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-07 10:56:36.684 CAT [6980] LOG:  statistics collector process (PID 16976) exited with exit code 1
2021-10-07 10:56:41.444 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-07 08:57:36.736 GMT [7072] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 08:57:36.737 GMT [7072] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 08:57:36.738 GMT [7072] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-07 08:57:36.738 GMT [7072] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-07 10:57:36.760 CAT [6980] LOG:  statistics collector process (PID 7072) exited with exit code 1
2021-10-07 10:57:56.995 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-07 08:58:36.800 GMT [11472] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 08:58:36.801 GMT [11472] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 08:58:36.802 GMT [11472] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-07 08:58:36.802 GMT [11472] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-07 10:58:36.807 CAT [6980] LOG:  statistics collector process (PID 11472) exited with exit code 1
2021-10-07 10:59:12.614 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-07 08:59:36.833 GMT [7800] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 08:59:36.834 GMT [7800] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 08:59:36.837 GMT [7800] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-07 08:59:36.837 GMT [7800] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-07 10:59:36.851 CAT [6980] LOG:  statistics collector process (PID 7800) exited with exit code 1
2021-10-07 11:00:28.221 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-07 09:00:36.994 GMT [10208] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 09:00:36.995 GMT [10208] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 09:00:36.997 GMT [10208] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-07 09:00:36.997 GMT [10208] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-07 11:00:37.001 CAT [6980] LOG:  statistics collector process (PID 10208) exited with exit code 1
2021-10-07 09:01:37.051 GMT [15468] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 09:01:37.052 GMT [15468] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 09:01:37.053 GMT [15468] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-07 09:01:37.053 GMT [15468] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-07 11:01:37.079 CAT [6980] LOG:  statistics collector process (PID 15468) exited with exit code 1
2021-10-07 11:01:43.797 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-07 09:02:37.128 GMT [12732] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 09:02:37.129 GMT [12732] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 09:02:37.130 GMT [12732] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-07 09:02:37.130 GMT [12732] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-07 11:02:37.135 CAT [6980] LOG:  statistics collector process (PID 12732) exited with exit code 1
2021-10-07 11:02:59.344 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-07 09:03:37.178 GMT [15224] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 09:03:37.180 GMT [15224] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 09:03:37.182 GMT [15224] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-07 09:03:37.182 GMT [15224] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-07 11:03:37.204 CAT [6980] LOG:  statistics collector process (PID 15224) exited with exit code 1
2021-10-07 11:04:14.988 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-07 09:04:37.246 GMT [13192] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 09:04:37.247 GMT [13192] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 09:04:37.249 GMT [13192] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-07 09:04:37.249 GMT [13192] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-07 11:04:37.273 CAT [6980] LOG:  statistics collector process (PID 13192) exited with exit code 1
2021-10-07 11:05:30.615 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-07 09:05:37.322 GMT [7072] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 09:05:37.323 GMT [7072] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 09:05:37.325 GMT [7072] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-07 09:05:37.325 GMT [7072] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-07 11:05:37.351 CAT [6980] LOG:  statistics collector process (PID 7072) exited with exit code 1
2021-10-07 09:06:37.394 GMT [15580] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 09:06:37.395 GMT [15580] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 09:06:37.397 GMT [15580] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-07 09:06:37.397 GMT [15580] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-07 11:06:37.420 CAT [6980] LOG:  statistics collector process (PID 15580) exited with exit code 1
2021-10-07 11:06:46.160 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-07 09:07:37.478 GMT [9440] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 09:07:37.479 GMT [9440] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 09:07:37.481 GMT [9440] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-07 09:07:37.481 GMT [9440] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-07 11:07:37.495 CAT [6980] LOG:  statistics collector process (PID 9440) exited with exit code 1
2021-10-07 11:08:01.415 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-07 09:08:37.536 GMT [13428] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 09:08:37.537 GMT [13428] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 09:08:37.539 GMT [13428] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-07 09:08:37.539 GMT [13428] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-07 11:08:37.562 CAT [6980] LOG:  statistics collector process (PID 13428) exited with exit code 1
2021-10-07 11:09:16.639 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-07 09:09:37.600 GMT [13964] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 09:09:37.601 GMT [13964] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 09:09:37.603 GMT [13964] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-07 09:09:37.603 GMT [13964] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-07 11:09:37.628 CAT [6980] LOG:  statistics collector process (PID 13964) exited with exit code 1
2021-10-07 11:10:31.941 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-07 09:10:37.666 GMT [8668] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 09:10:37.667 GMT [8668] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 09:10:37.669 GMT [8668] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-07 09:10:37.669 GMT [8668] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-07 11:10:37.697 CAT [6980] LOG:  statistics collector process (PID 8668) exited with exit code 1
2021-10-07 09:11:37.743 GMT [9796] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 09:11:37.744 GMT [9796] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 09:11:37.746 GMT [9796] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-07 09:11:37.746 GMT [9796] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-07 11:11:37.761 CAT [6980] LOG:  statistics collector process (PID 9796) exited with exit code 1
2021-10-07 11:11:47.386 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-07 09:12:37.798 GMT [412] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 09:12:37.798 GMT [412] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 09:12:37.800 GMT [412] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-07 09:12:37.800 GMT [412] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-07 11:12:37.805 CAT [6980] LOG:  statistics collector process (PID 412) exited with exit code 1
2021-10-07 11:13:02.859 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-07 09:13:38.033 GMT [15368] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 09:13:38.034 GMT [15368] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 09:13:38.036 GMT [15368] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-07 09:13:38.036 GMT [15368] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-07 11:13:38.061 CAT [6980] LOG:  statistics collector process (PID 15368) exited with exit code 1
2021-10-07 11:14:18.151 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-07 09:14:38.108 GMT [10840] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 09:14:38.109 GMT [10840] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 09:14:38.111 GMT [10840] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-07 09:14:38.111 GMT [10840] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-07 11:14:38.115 CAT [6980] LOG:  statistics collector process (PID 10840) exited with exit code 1
2021-10-07 11:15:33.396 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-07 09:15:38.137 GMT [16948] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 09:15:38.138 GMT [16948] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 09:15:38.140 GMT [16948] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-07 09:15:38.140 GMT [16948] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-07 11:15:38.144 CAT [6980] LOG:  statistics collector process (PID 16948) exited with exit code 1
2021-10-07 09:16:38.415 GMT [6680] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 09:16:38.416 GMT [6680] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 09:16:38.419 GMT [6680] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-07 09:16:38.419 GMT [6680] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-07 11:16:38.434 CAT [6980] LOG:  statistics collector process (PID 6680) exited with exit code 1
2021-10-07 11:16:50.289 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-07 09:17:38.554 GMT [15808] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 09:17:38.555 GMT [15808] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-07 09:17:38.557 GMT [15808] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-07 09:17:38.557 GMT [15808] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-07 11:17:38.585 CAT [6980] LOG:  statistics collector process (PID 15808) exited with exit code 1
2021-10-07 11:18:06.127 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
